TOT_POP,0-9,19-Oct,20-29,30-39,30-39 y/o % of total pop,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,CI90LBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_Upper 95% CI,anycondition_number,Obesity_Upper 95% CI,Obesity_number,COPD_number,diabetes_number,CKD_number,Urban_rural_code,Heart disease_number
-0.30805123489824865,-0.30186862277588655,-0.310470760298442,-0.2894771166932925,-0.2816987093013968,-2.113650012917447,-0.292974486882655,-0.3155425939030744,-0.33802290081196856,-0.3465400191470341,-0.3270259607982113,-0.32988705132332147,-0.2364065126811068,-0.24344326050823392,-0.14014308247344737,-0.39883425310208315,-0.11523395307868857,-0.25500031268045936,-0.30805123489824865,-0.1950712909587157,-0.3785471956753982,-0.22569129849429312,-0.3598212834261529,-0.32601174687688494,-0.2717259679964385,1.2116735030607133,-0.2833852017060051,-0.28652649077537373,-0.9334880923978048,-0.3021614629624716,-0.30268703321626617,-0.28394531213803365,-0.890283441712879,-0.3389326870198977,-0.32236809441954345,-0.3798529426556665,-0.2908892732821546,-0.32936210497460733,-0.3050801911736144,-0.2815690114202986,-0.30568311095143413,-0.3366007869515158,-0.3083459868768477,-0.30381375388108994,-0.3326498050365698,-0.6979386814063644,-0.3347678378537428,-0.36424638660387293,-0.3079199982933805,-0.3129996494219692,0.9036176980683411,116
-0.2750737186243448,-0.27033800815709913,-0.27456527127829267,-0.26365495845356623,-0.25528146172787586,-0.23857457211921204,-0.26426190594757304,-0.28199373804073913,-0.29676318710786964,-0.303649636619738,-0.27612171026766524,-0.28699141823151675,-0.23206668195731908,-0.22348631443538633,-0.13811486944916732,-0.276944165072227,-0.11432143217778754,-0.221793788294972,-0.2750737186243448,-0.22888994900677354,-0.32711689424174417,-0.21177861613660345,-0.31395395151868355,-0.2786526652661358,-0.25293258993505213,-0.03972046677065586,-0.12436591319627358,-0.24251571004243708,-0.6261880049826926,-0.26760998558540045,-0.2680859215979754,-0.25123371557911006,-0.6000443737871584,-0.2969040124597506,-0.28543038775441304,-0.2472078674232394,-0.268968801151853,-0.27561894801240405,-0.2781761212618817,-0.2815690114202986,-0.2725097313150079,-0.2922005765003576,-0.2753064010756672,0.6051071636848079,-0.2883900872875236,1.04979540126683,-0.28813562924567176,-0.31589432802323136,-0.269365198657504,-0.27586769089873675,0.9036176980683411,834
-0.29402552154891487,-0.2850985462601278,-0.2975797909203251,-0.2789263442250293,-0.27044994313987436,-0.4866498519133034,-0.2817701383927632,-0.3002548040369858,-0.3206381899815898,-0.32652450730096255,-0.3094499003544397,-0.3134950775497115,-0.23489774340603997,-0.16846482759903084,-0.13943662625150713,-0.3326535236801566,-0.11523395307868857,-0.2309075354768585,-0.29402552154891487,-0.2218709822420823,-0.362596348564091,-0.211026579252404,-0.3384716244301837,-0.31097581361046045,-0.2675886666220172,0.7111159151281655,-0.8134494967384435,-0.25997090758275476,-1.0719128804579392,-0.28978905947021905,-0.2901755479157741,-0.27505005342464217,-1.1095448188450698,-0.33110367037439764,-0.3034401825505867,-0.34038606792846915,-0.2834169052930284,-0.3066470019594309,-0.2948584950988772,-0.2815690114202986,-0.2922517297361716,-0.3199222045956882,-0.2946852401012074,1.7647648860964695,-0.3103075480649877,1.508575597968544,-0.31334549547762724,-0.33466256128808564,-0.2877182244649919,-0.2935927024586073,0.9036176980683411,549
-0.30478916219109276,-0.2967490844386934,-0.30791621957764087,-0.2870966364805677,-0.27875892286353976,-0.8300682523295612,-0.29092687494097047,-0.31163285285003184,-0.33469083123614596,-0.34520893830998006,-0.3182379305763255,-0.3253854755994296,-0.23620308311592925,-0.24344326050823392,-0.14002913792152152,-0.3921680992143455,-0.1156902135291391,-0.2546393721980084,-0.30478916219109276,-0.20464260927420377,-0.3791434890253536,-0.22783997530629152,-0.3594277413248447,-0.3196029884354581,-0.27007104744667,-0.15095548631122163,-0.018353054189785875,-0.28575898837096275,-0.2429087432497701,-0.29673372273311177,-0.29706736311584775,-0.2830844806496409,-0.15922041779492166,-0.33323383894741243,-0.31821213057262326,-0.3574325606450662,-0.2880738373658737,-0.3212952320005184,-0.302082145372056,-0.2815690114202986,-0.30374302255367397,-0.3354932248419491,-0.3053205821817045,0.2916861576276019,-0.32841195729048883,0.7439419367990213,-0.3298252535312284,-0.36042911882119066,-0.3052309102629794,-0.31054143613994334,0.9036176980683411,172
-0.17404540801742943,-0.13761278061155083,-0.1576950333016405,-0.1730554954421516,-0.13650592356501276,2.309792188552853,-0.16574646398922283,-0.1801765893001278,-0.19830777477182468,-0.26401300724968507,-0.2707328238108485,-0.1510800800134522,-0.23177849007331755,-0.11418939482147339,-0.1325543753151861,-0.2869908561535442,-0.0997210977633709,-0.17017929930448625,-0.17404540801742943,-0.24069457492920882,-0.3211539607421901,-0.16751587380943636,-0.16743822720164508,-0.13631249701065037,-0.20146706829262986,-0.03972046677065586,-0.25158134400405874,-0.2001715059590785,1.8068372682591691,-0.16979215184492868,-0.1703654164671824,-0.15309892590233914,1.8226176577662612,-0.1940607961039937,-0.17776319756810818,0.15391931644463452,-0.2438565171298593,-0.10774437375453406,-0.22817406053425474,-0.11606198824733636,-0.16480284576023577,-0.24172506212466455,-0.18293870657880715,-1.510484627201332,-0.21108729415316335,-0.39208521693855564,-0.18996892051399222,-0.2250433547953944,-0.2187767300855824,-0.21117786768753044,0.24145677112911354,1934
-0.07436030381934293,-0.12526847321906653,-0.11698795385257792,-0.09407600363861379,-0.0955326500873802,-0.06854504954967587,-0.05818931986141173,-0.04057308092112916,-0.031153780137733025,-0.011304845370466976,0.024080718349773166,-0.017023323554294405,-0.19700898689172136,-0.21378761167101182,-0.1287258383704777,-0.32062656119287336,-0.10839004632193078,-0.19030173120112667,-0.07436030381934293,-0.328750703431699,0.4353932270137348,-0.022399613619094167,0.20160587830010843,-0.10313484754080217,-0.16863194011199556,2.0598405270575304,-0.7710443531358484,-0.04397380234138654,-0.3833929861800871,-0.09321716605451698,-0.09578436613448603,-0.0317216860389646,-0.43586801301549827,-0.06036899985384794,0.08015321544316188,-0.09824561477837308,0.006611981488054438,0.001965356950506888,-0.002597281644410042,0.037623104698985686,-0.0660532600136467,-0.003452619465092591,-0.06143504947437207,0.8558439685305717,0.004860885385201846,0.5036285004314568,-0.01591742530892514,0.031604282460273934,-0.030775863160161968,-0.03224581668533377,0.24145677112911354,5756
-0.18153798126667806,-0.18526754868486234,-0.19501971161112383,-0.19435877598992576,-0.1851553060748276,-0.3802367349290083,-0.18150617387746895,-0.17327016049385505,-0.16432066509843424,-0.16536512743690407,-0.12763716189599109,-0.1556575249911175,-0.23267697065285173,-0.22572447661178047,-0.13752235777915292,-0.4471298240715066,-0.1111276090246339,-0.21701132690249694,-0.18153798126667806,-0.2649419146617786,-0.26853107260862524,-0.1435044104353542,-0.062205069311835545,-0.21229736632643942,-0.21056913131635668,2.198884301483238,-0.5484173492222244,-0.15705979947130896,-0.38846807139589434,-0.18352741587512092,-0.1847727684938596,-0.1509468471813573,-0.4326319480857021,-0.18741603003198665,-0.10299613795889492,-0.2276376060222201,-0.1282784058285687,-0.14884957699651719,-0.1402010942345905,-0.22245936028709778,-0.1765530200750845,-0.15248487391413787,-0.17933685009392433,0.22900195641615986,-0.17135873580804142,-0.26100516073806573,-0.18443537502248147,-0.1570959882636508,-0.164087402267299,-0.16589499143968603,0.9036176980683411,3042
-0.17192566040349636,-0.14151224205530072,-0.15601565930926198,-0.1405558884701211,-0.17002765503002157,0.10414086302789329,-0.19326268738534305,-0.1950663815739905,-0.19112209429526814,-0.2031776830672904,-0.17290380813325187,-0.19133714905735774,-0.23011714862436755,1.6731696165439323,-0.1322581194801789,-0.28115820459964674,-0.10610874406967817,-0.11802339959032407,-0.17192566040349636,-0.08946774554449738,-0.07175426712334036,-0.1650448954756382,-0.21580455145242142,-0.16868494349683213,-0.17582833704811013,-0.8600787358823311,0.691933101153682,-0.11201837265244903,-0.4081799965819284,-0.16228456792506088,-0.16284987964057882,-0.14592533016573309,-0.40947610569916043,-0.18623630793639362,-0.15148689067367416,-0.13860399469166845,-0.16793947060078612,-0.11342569464098973,-0.1639106371486584,-0.16334970915389702,-0.17171345890704545,-0.19286202787907591,-0.17694592924789043,-0.7426031623611777,-0.1874504202090315,0.023001627696329276,-0.17269673725650966,-0.22281661525549643,-0.1858017881127883,-0.1737871498714532,0.24145677112911354,2596
0.03377980500574683,0.012265292671228525,0.03491260641580095,-0.014249222267834977,-0.002133185134630353,0.12465995505547718,0.021644538988535758,0.07515057192431616,0.09482742434641163,0.07058127575348566,0.10226102494636097,0.10076369292899956,-0.19346592196487902,-0.12500717867404498,0.011631060691777736,1.4769417909628515,-0.08512076334895426,-0.07949300308868523,0.03377980500574683,-0.1347719855711409,0.032447995781367325,-0.07243692487850699,0.20032686647085682,0.09535590428995384,-0.03447054008871648,0.2800802144084714,0.2466790933264334,-0.10736950094573126,0.7395247817870069,0.06771296155376219,0.07325037011678208,-0.062281203876906416,0.6572028077156596,0.05001800493320158,0.0963707135108525,0.22970054582908386,-0.010651214718457841,0.15500669740050688,0.028211615335346708,-0.12788391847397654,0.03918968281932327,0.09251437979324345,0.03563324183143816,-1.0873662690241046,0.025797269238155618,-0.282851836771481,0.06556806133426815,-0.004914245994052693,-0.027918707127860747,0.015883411783803723,-0.4207041558101141,6107
1.132333759026533,1.164735572371885,1.2201248882482407,0.9274929581594323,1.0286702650061883,0.9393837446067175,1.1701017626403165,1.1518979402568512,1.2757998055720905,1.2824071296655146,0.9060341664669536,1.4197548847391146,-0.04640329880527543,0.8112906651174959,0.3987918592254127,1.1743144128880993,1.8339106912459324,1.5970755378959745,1.132333759026533,2.144477949290417,0.12651327173683305,0.4122777054481829,1.1002986208474872,1.653785197391486,0.8939148137776338,-1.4440625884703038,0.872154961464711,0.6282925180022302,1.6941556660763182,1.0599346879798583,1.0483434135408187,1.3081625256443155,1.5248277716710161,0.9197035726744474,1.0855830032000526,0.9848141433587266,0.8232930058473301,1.785434841277001,1.0010776434564506,0.7824047089773157,1.081964354130342,1.165009118449668,1.1052646849189307,-1.4164583253841712,1.0735368536397665,-0.7197853574397796,1.2406271912051003,1.0126421026096062,0.8633459069482204,0.9581553766782349,-1.7450260096885692,22273
-0.2776701845842685,-0.273256623470826,-0.2799108842681173,-0.2693640762518807,-0.2612631105215711,-1.230099608111976,-0.2679430060674553,-0.27820105510305715,-0.2993129446963252,-0.3052765131983596,-0.26144735791602575,-0.28855938280950155,-0.23428745471050733,-0.23598271992025352,-0.13886690349187789,-0.3567310292153717,-0.11204012992553493,-0.24597680061918561,-0.2776701845842685,-0.20496165321805337,-0.35231028827736016,-0.21263808686140281,-0.3128126794248898,-0.28402616272856296,-0.2534090064569552,0.25227145952333047,-0.08196076959367828,-0.2726895188558505,0.29085782792578513,-0.26560717314268906,-0.2652452092395221,-0.2687372891764288,0.4383009933534462,-0.29669194817223354,-0.29037148277404895,-0.2847655320924971,-0.27112083852465485,-0.27351071761055123,-0.2805783934050266,-0.2815690114202986,-0.2754944826961773,-0.2922331518565213,-0.2779333189631381,-0.44485320660683236,-0.2979480016551764,-0.282851836771481,-0.2990952727434212,-0.3265826778147416,-0.27874339316352803,-0.28000783958425396,0.9036176980683411,765
-0.3003937590764875,-0.2925864691551813,-0.30356403909035,-0.28501875968471474,-0.27481879242946744,-0.22029353720468098,-0.2862104654123713,-0.30648229577416736,-0.3283164372650071,-0.33919442489810636,-0.3145071630292985,-0.31977536577873666,-0.2360335584782813,-0.2302008009645687,-0.13986961554882532,-0.3866214074226801,-0.11432143217778754,-0.250669026891048,-0.3003937590764875,-0.21261870787044382,-0.37899441568786474,-0.22553014773339325,-0.35027788746942934,-0.3141308946893167,-0.26903045346461857,0.5720721407024578,-0.49541091971898055,-0.28299597971508333,0.0002540353510822452,-0.2917977973935302,-0.2924357668792391,-0.2711763117268749,0.11829012807360059,-0.32917807776608465,-0.31164296022147486,-0.3645186039063714,-0.2822847636664592,-0.3142280635563409,-0.29587563667849226,-0.2815690114202986,-0.29911361224818667,-0.3305417707050628,-0.3009217520814771,-0.6485768605440158,-0.3247101618846043,-0.282851836771481,-0.3257959728335264,-0.3577570313733131,-0.301970391026118,-0.30627190780800373,0.9036176980683411,244
-0.25252703961900286,-0.2415346242413024,-0.25528795009817296,-0.24602326603050312,-0.23747942163196376,-0.18330270018073389,-0.24666164599938575,-0.25343155789276356,-0.27216382128288374,-0.2730347773674956,-0.2512499266208187,-0.26086710518218925,-0.22240377761138547,-0.1583930978052573,-0.13809208053878216,-0.3758559245907486,-0.1111276090246339,-0.18615091565294076,-0.25252703961900286,-0.2652609586056282,-0.31250770716783666,-0.18583334363172274,-0.28249026051909387,-0.24598442992881128,-0.24409380972606123,-0.23438175096664643,-0.3999993466131414,-0.22365707953405367,-0.5797767184439334,-0.24415100789103844,-0.2446006409475453,-0.22885209688089914,-0.5894013157958287,-0.2693386512020112,-0.2605571452999387,-0.16357456153890315,-0.2544727995001229,-0.2409619350702273,-0.26003735611902323,-0.22245936028709778,-0.24875050118796407,-0.26382744128175245,-0.25395834083551333,0.30735720793046134,-0.2629225440306455,1.1153354293670759,-0.25817121179042796,-0.28052097990370944,-0.24220540955045242,-0.24960362267498698,0.24145677112911354,1343
-0.2193216579721727,-0.21454939412749952,-0.22217353334704706,-0.21525858531520423,-0.21692133175056066,-0.6771946818660513,-0.2141759374414244,-0.22313691763745175,-0.21464940295238072,-0.21919995240219983,-0.2320157472672573,-0.28309679653781256,0.06316047450659984,-0.20502147648013483,-0.1355625114860284,-0.3107312157865051,-0.1134089112768865,-0.2179136781086243,-0.2193216579721727,-0.28599881495585233,-0.35409916832722643,-0.11855290095602272,-0.20478537261579213,-0.2340871450272907,-0.235706371485189,0.6554984053578826,-0.7604430672351996,-0.12032932726021335,-1.2810211017411284,-0.22831219824793927,-0.22996479683986207,-0.1853801067170664,-1.3233408418736048,-0.2583556214228509,-0.25246345331996317,-0.28747256478385325,-0.23219114731366583,-0.2257742506549273,-0.23564377512697063,-0.16334970915389702,-0.21460250885564575,-0.20913341828285695,-0.2199708980646268,0.5267519121705063,-0.2149812592659108,0.656555232665362,-0.2162398306630092,-0.21460948952272965,-0.16704539910074026,-0.18142054901037555,0.9036176980683411,2244
-0.21357705199155633,-0.23110416295618,-0.20202104543850474,-0.16843574994457555,-0.21592098775434543,-0.9529416424754099,-0.2159244599983685,-0.22353491522967764,-0.22499330589645605,-0.2196436460145512,-0.24486616881812803,-0.204045249064412,-0.22665884601634922,-0.20073166564204611,-0.13462816616023648,-0.2807524173904992,-0.09561475370931621,-0.20401746953426275,-0.21357705199155633,-0.1628478526299059,0.029168382356612576,-0.1426717981707048,-0.256398419202361,-0.2382774870851467,-0.20912734447375533,-0.7071305840140529,0.4905086690413552,-0.1937244857620265,0.0744679626373073,-0.20597906186752749,-0.20599165471917588,-0.2015924330817961,0.20249972880229702,-0.2444764558164234,-0.2059510065848944,-0.279785226647407,-0.22032208728902536,-0.25282152709088507,-0.2344065091073262,-0.2815690114202986,-0.21520555046122897,-0.22550253475512913,-0.20759072539907905,-0.8052873635726188,-0.224630201389446,-1.0474854979410029,-0.23006026345612704,-0.21779054600829817,-0.20946576278031842,-0.21066034910184078,0.9036176980683411,2078
-0.23642055562742076,-0.22883147070368773,-0.23813941285205417,-0.23494798097299552,-0.2222701098527728,0.12013347322576554,-0.229889633578172,-0.23807353315745863,-0.247390608349594,-0.2511951917817575,-0.23972600019777973,-0.23287556549832614,-0.2335076413773267,-0.21602577384740593,-0.1378414025245453,-0.3963491411495702,-0.09242093055616257,-0.21836485371168798,-0.23642055562742076,-0.1638049844614547,-0.34366403470300677,-0.16845591991468564,-0.22546601003953742,-0.25586049101418956,-0.23920427173810882,1.2255778805032844,-0.5272147774209266,-0.20008379139857438,-0.3093997147728102,-0.2332481235875209,-0.23344158174814295,-0.22411752369473914,-0.39854539749184886,-0.25067197822154513,-0.29475864086554177,-0.2680720378415894,-0.21955105816032688,-0.24810452066528205,-0.2254359436194903,-0.2815690114202986,-0.23536785060749613,-0.24711628356976115,-0.23753139922991467,0.3230282582333219,-0.24256266929828033,0.044848303729742967,-0.24820545753144502,-0.23694050605142067,-0.23064233101972748,-0.23291364828649577,0.9036176980683411,1805
0.32126795169540406,0.37481951463459984,0.41218042583041364,0.21157362096302124,0.2999502865387772,1.0524447014372205,0.4218951563984886,0.33977214750838824,0.2533470126014152,0.2563903007481741,0.17273107861242634,0.3181122451557856,0.44516729298250846,0.03483490342343522,0.07054039403743943,0.9881275390915761,-0.019875518934529914,0.19689717134812926,0.32126795169540406,1.26806423553556,-0.1807268768276913,0.126772274053895,0.2875161190156859,0.40452098458996577,0.24498536183810257,-1.2633056817168837,1.0205729640737937,0.12084185684583412,1.2849125625871642,0.32664461280110496,0.32937764200123865,0.256656862572599,1.1887084942961852,0.2814934621181348,0.6727570436385351,0.1454269963985419,0.18624589393129257,0.28132395672094773,0.2533219146558573,0.013979244245705371,0.2877829248946431,0.23125282169455139,0.29522998741214224,-0.8209584138754792,0.3230838057550011,-0.4576252450387998,0.36115609331768633,0.3209531803875867,0.2527548560452593,0.24475600630505168,-1.7450260096885692,10037
